,Date,Ticker,Position,Security,SEC filings,GICS Sector,GICS Sub-Industry,Headquarters Location,Date first added,CIK,Founded,Close,Dividends,High,Low,Open,Stock Splits,Volume,Daily Return,1-week MA Daily Return,Rolling Cumulative Volume,Daily P&L,Cumulative Daily P&L,Cumulative Daily Portfolio P&L,Yield
1,2019-07-31,ABT,20000.0,Abbott Laboratories,reports,Health Care,Health Care Equipment,"North Chicago, Illinois",1964-03-31,1800.0,1888,85.40572357177734,0.0,86.68043887861955,84.68992776917118,86.46471713613975,0.0,6197200.0,-0.6934027702458869,0.2969735047403363,17263301834800.0,-13868.055404917739,-6123096.771094778,93193.18770488753,-0.6934027702458869
2,2019-07-31,ACN,20000.0,Accenture plc,reports,Information Technology,IT Consulting & Other Services,"Dublin, Ireland",2011-07-06,1467373.0,1989,188.72645568847656,0.0,192.46021479419073,186.69786942908027,192.13681633457136,0.0,1566000.0,1.2097635591116513,0.668566582956211,17263303400800.0,24195.271182233028,3464529.0687677925,93193.18770488753,1.2097635591116513
3,2019-07-31,AMZN,6000.0,Amazon.com Inc.,reports,Consumer Discretionary,Internet & Direct Marketing Retail,"Seattle, Washington",2005-11-18,1018724.0,1994,1866.780029296875,0.0,1899.550048828125,1849.43994140625,1898.1099853515625,0.0,4470700.0,8.016956253042563,2.2431497162083955,17263517903900.0,48101.73751825538,22467150.57655715,93193.18770488753,8.016956253042563
4,2019-07-31,MMM,40000.0,3M Company,reports,Industrials,Industrial Conglomerates,"St. Paul, Minnesota",1976-08-09,66740.0,1902,166.9192657470703,0.0,170.07193334387682,165.65819287733615,169.718442845678,0.0,3015800.0,0.7272753756440145,0.25028785502133005,17264942670500.0,29091.01502576058,18812300.173795264,93193.18770488753,0.7272753756440145
5,2019-07-31,SCHW,0.0,Charles Schwab Corporation,reports,Financials,Investment Banking & Brokerage,"San Francisco, California",1997-06-02,316709.0,1971,42.247467041015625,0.0,42.51139196277074,41.83691591977685,42.19858915528164,0.0,9018400.0,-0.542777168831008,0.11810206185280929,17265445704000.0,,-538202.2578471573,93193.18770488753,
6,2019-07-31,YUM,0.0,Yum! Brands Inc,reports,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061.0,1997,110.01885986328125,0.0,110.9770793372299,109.38331427544988,110.77174819134207,0.0,1686600.0,0.3928835053655466,0.1920188887669767,17265848679000.0,,836025.2807075484,93193.18770488753,
7,2019-07-31,ZTS,7000.0,Zoetis,reports,Health Care,Pharmaceuticals,"Florham Park, New Jersey",2013-06-21,1555280.0,1952,114.08931732177734,0.0,115.54907392916844,113.5630121669981,114.66527705110059,0.0,2099800.0,1.6438622673236816,0.40672051661339265,17265856111200.0,11507.03587126577,1914527.497673838,93193.18770488753,1.6438622673236816
0,2019-08-01,AAPL,9000.0,Apple Inc.,reports,Information Technology,"Technology Hardware, Storage & Peripherals","Cupertino, California",1982-11-30,320193.0,1977,51.4002799987793,0.0,53.767708003626275,50.98351745292059,52.74922019077536,0.0,216071600.0,-0.6542305722297952,0.81101235253816,17266084150200.0,-5888.075150068156,-1803188.41559819,96508.02248872648,-0.6542305722297952
1,2019-08-01,ABT,20000.0,Abbott Laboratories,reports,Health Care,Health Care Equipment,"North Chicago, Illinois",1964-03-31,1800.0,1888,84.40557861328125,0.0,86.34705957842763,83.97413507392072,85.48417998069458,0.0,7022000.0,-0.5880041947333454,0.14034261153607427,17266111764400.0,-11760.083894666908,-6134856.854989445,96508.02248872648,-0.5880041947333454
2,2019-08-01,ACN,20000.0,Accenture plc,reports,Information Technology,IT Consulting & Other Services,"Dublin, Ireland",2011-07-06,1467373.0,1989,190.27484130859375,0.0,193.27360799011566,189.36344293185056,189.46144790258305,0.0,1837100.0,1.2542922450703269,0.5220471749960988,17266113601500.0,25085.844901406537,3489614.913669199,96508.02248872648,1.2542922450703269
3,2019-08-01,AMZN,6000.0,Amazon.com Inc.,reports,Consumer Discretionary,Internet & Direct Marketing Retail,"Seattle, Washington",2005-11-18,1018724.0,1994,1855.3199462890625,0.0,1897.9200439453125,1844.010009765625,1871.719970703125,0.0,4713300.0,7.970502680595276,2.246700577955428,17266277707900.0,47823.01608357165,22514973.59264072,96508.02248872648,7.970502680595275
4,2019-08-01,MMM,40000.0,3M Company,reports,Industrials,Industrial Conglomerates,"St. Paul, Minnesota",1976-08-09,66740.0,1902,165.61997985839844,0.0,169.73754853820276,165.30471165108366,166.98612751256732,0.0,2381200.0,0.7171327803708359,0.2559569634069743,17267685229000.0,28685.311214833437,18840985.4850101,96508.02248872648,0.7171327803708359
5,2019-08-01,SCHW,0.0,Charles Schwab Corporation,reports,Financials,Investment Banking & Brokerage,"San Francisco, California",1997-06-02,316709.0,1971,40.360897064208984,0.0,42.05196831383619,40.19472044976553,41.96399333650949,0.0,21228900.0,-0.5663544444996388,0.12641588735034656,17268235456900.0,,-538202.2578471573,96508.02248872648,
6,2019-08-01,YUM,0.0,Yum! Brands Inc,reports,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061.0,1997,114.34060668945312,0.0,117.05881038694334,113.16727636131453,113.5681662748749,0.0,3406600.0,0.4747835307947624,0.2054203348691467,17268651267200.0,,836025.2807075484,96508.02248872648,
7,2019-08-01,ZTS,7000.0,Zoetis,reports,Health Care,Pharmaceuticals,"Florham Park, New Jersey",2013-06-21,1555280.0,1952,114.89366149902344,0.0,116.21439429246193,113.22536943789684,114.09924139805409,0.0,2101200.0,1.794572761949988,0.4323146314069513,17268659401900.0,12562.009333649916,1927089.5070074878,96508.02248872648,1.794572761949988
0,2019-08-02,AAPL,9000.0,Apple Inc.,reports,Information Technology,"Technology Hardware, Storage & Peripherals","Cupertino, California",1982-11-30,320193.0,1977,50.312747955322266,0.0,50.90706780912237,49.72335753091972,50.685123072690175,0.0,163448400.0,-0.6518651100089766,0.8240906841630506,17268833342400.0,-5866.78599008079,-1809055.2015882707,93579.95396879993,-0.6518651100089766
1,2019-08-02,ABT,20000.0,Abbott Laboratories,reports,Health Care,Health Care Equipment,"North Chicago, Illinois",1964-03-31,1800.0,1888,84.150634765625,0.0,84.52324033772972,83.09164105839513,84.27810332111102,0.0,4756400.0,-0.5805471198597609,0.14045060150970742,17268850270000.0,-11610.942397195218,-6146467.79738664,93579.95396879993,-0.5805471198597609
2,2019-08-02,ACN,20000.0,Accenture plc,reports,Information Technology,IT Consulting & Other Services,"Dublin, Ireland",2011-07-06,1467373.0,1989,189.14785766601562,0.0,190.57864959371656,186.68808823835178,190.57864959371656,0.0,1833100.0,1.24772942227741,0.5203695079669848,17268852103100.0,24954.5884455482,3514569.5021147477,93579.95396879993,1.24772942227741
3,2019-08-02,AMZN,6000.0,Amazon.com Inc.,reports,Consumer Discretionary,Internet & Direct Marketing Retail,"Seattle, Washington",2005-11-18,1018724.0,1994,1823.239990234375,0.0,1846.3599853515625,1808.02001953125,1845.0699462890625,0.0,4956200.0,7.6492905630341115,2.2000491541726217,17268988070400.0,45895.74337820467,22560869.336018924,93579.95396879993,7.649290563034112
4,2019-08-02,MMM,40000.0,3M Company,reports,Industrials,Industrial Conglomerates,"St. Paul, Minnesota",1976-08-09,66740.0,1902,162.93545532226562,0.0,165.19963724323165,162.22848886191866,165.1423183962497,0.0,2423100.0,0.6838356390765925,0.25253488719612804,17270124712200.0,27353.4255630637,18868338.910573162,93579.95396879993,0.6838356390765925
5,2019-08-02,SCHW,0.0,Charles Schwab Corporation,reports,Financials,Investment Banking & Brokerage,"San Francisco, California",1997-06-02,316709.0,1971,39.83304977416992,0.0,40.6150475515719,39.42250233935621,40.39022342362255,0.0,8811900.0,-0.572608287490277,0.13270132252128078,17270584533300.0,,-538202.2578471573,93579.95396879993,
6,2019-08-02,YUM,0.0,Yum! Brands Inc,reports,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061.0,1997,114.74150085449219,0.0,115.04461513659676,113.26506358429674,114.1157275995363,0.0,1764400.0,0.5043879571724417,0.22023877660307675,17270935735600.0,,836025.2807075484,93579.95396879993,
7,2019-08-02,ZTS,7000.0,Zoetis,reports,Health Care,Pharmaceuticals,"Florham Park, New Jersey",2013-06-21,1555280.0,1952,115.54907989501953,0.0,116.16476180052103,114.61562839421315,114.8936758430768,0.0,2227000.0,1.836274995608481,0.4383966031432984,17270942829200.0,12853.924969259368,1939943.4319767472,93579.95396879993,1.8362749956084812
0,2019-08-05,AAPL,9000.0,Apple Inc.,reports,Information Technology,"Technology Hardware, Storage & Peripherals","Cupertino, California",1982-11-30,320193.0,1977,47.67898178100586,0.0,48.9884639453218,47.49156187342622,48.82570623531031,0.0,209572000.0,-0.6640514823143979,0.839231837114991,17271166228000.0,-5976.463340829581,-1815031.6649291003,91274.79881142126,-0.6640514823143979
1,2019-08-05,ABT,20000.0,Abbott Laboratories,reports,Health Care,Health Care Equipment,"North Chicago, Illinois",1964-03-31,1800.0,1888,81.54237365722656,0.0,83.22890989982204,80.81676276527469,83.08183368752259,0.0,6253800.0,-0.6013182704547079,0.1594013287189277,17271187017500.0,-12026.365409094158,-6158494.162795734,91274.79881142126,-0.6013182704547079
2,2019-08-05,ACN,20000.0,Accenture plc,reports,Information Technology,IT Consulting & Other Services,"Dublin, Ireland",2011-07-06,1467373.0,1989,181.83712768554688,0.0,187.17806961313562,180.54353384878002,185.78648575911797,0.0,2422000.0,1.2299709896834952,0.5382058231185063,17271189439500.0,24599.419793669902,3539168.9219084177,91274.79881142126,1.2299709896834952
3,2019-08-05,AMZN,6000.0,Amazon.com Inc.,reports,Consumer Discretionary,Internet & Direct Marketing Retail,"Seattle, Washington",2005-11-18,1018724.0,1994,1765.1300048828125,0.0,1788.6700439453125,1748.780029296875,1770.219970703125,0.0,6058200.0,7.435084602003661,2.177809073339044,17271357611000.0,44610.50761202197,22605479.843630947,91274.79881142126,7.435084602003661
4,2019-08-05,MMM,40000.0,3M Company,reports,Industrials,Industrial Conglomerates,"St. Paul, Minnesota",1976-08-09,66740.0,1902,157.356201171875,0.0,161.47377032514774,157.07914063471185,161.406888617029,0.0,2894700.0,0.6805361812858025,0.2597632549418883,17272715882300.0,27221.4472514321,18895560.357824594,91274.79881142126,0.6805361812858025
5,2019-08-05,SCHW,0.0,Charles Schwab Corporation,reports,Financials,Investment Banking & Brokerage,"San Francisco, California",1997-06-02,316709.0,1971,37.966026306152344,0.0,39.00217563325894,37.58480264424179,38.92397399550328,0.0,13878300.0,-0.5847717179535383,0.1421911882952161,17273242184000.0,,-538202.2578471573,91274.79881142126,
6,2019-08-05,YUM,0.0,Yum! Brands Inc,reports,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061.0,1997,112.51216888427734,0.0,114.39926822258047,111.21173096797523,114.39926822258047,0.0,1897600.0,0.5330977146365597,0.2260796799144808,17273665130200.0,,836025.2807075484,91274.79881142126,
7,2019-08-05,ZTS,7000.0,Zoetis,reports,Health Care,Pharmaceuticals,"Florham Park, New Jersey",2013-06-21,1555280.0,1952,111.78548431396484,0.0,114.71492233899784,111.09036573805932,114.26806147966204,0.0,3488100.0,1.83517898631729,0.44953151293021687,17273675132500.0,12846.25290422103,1952789.6848809682,91274.79881142126,1.83517898631729
0,2019-08-06,AAPL,9000.0,Apple Inc.,reports,Information Technology,"Technology Hardware, Storage & Peripherals","Cupertino, California",1982-11-30,320193.0,1977,48.58156204223633,0.0,48.8454332463337,47.85160392134712,48.411402669563884,0.0,143299200.0,-0.663520761825288,0.8635291580897014,17273828472000.0,-5971.686856427592,-1821003.351785528,90772.20567892757,-0.663520761825288
1,2019-08-06,ABT,20000.0,Abbott Laboratories,reports,Health Care,Health Care Equipment,"North Chicago, Illinois",1964-03-31,1800.0,1888,83.20931243896484,0.0,83.23872768503306,82.05226538068958,82.17973394064788,0.0,4422500.0,-0.5849495500186968,0.15925388020505835,17273848422400.0,-11698.991000373935,-6170193.1537961075,90772.20567892757,-0.5849495500186968
2,2019-08-06,ACN,20000.0,Accenture plc,reports,Information Technology,IT Consulting & Other Services,"Dublin, Ireland",2011-07-06,1467373.0,1989,185.03189086914062,0.0,185.76688329510466,182.7779111054924,182.93471307852826,0.0,2055600.0,1.223692101828915,0.5366964529358988,17273850478000.0,24473.842036578302,3563642.763944996,90772.20567892757,1.223692101828915
3,2019-08-06,AMZN,6000.0,Amazon.com Inc.,reports,Consumer Discretionary,Internet & Direct Marketing Retail,"Seattle, Washington",2005-11-18,1018724.0,1994,1787.8299560546875,0.0,1793.77001953125,1753.4000244140625,1792.22998046875,0.0,5070300.0,7.423451179131374,2.165898864253266,17273993411600.0,44540.70707478824,22650020.550705735,90772.20567892757,7.423451179131373
4,2019-08-06,MMM,40000.0,3M Company,reports,Industrials,Industrial Conglomerates,"St. Paul, Minnesota",1976-08-09,66740.0,1902,156.40084838867188,0.0,158.0918127281991,155.62700020194623,157.46129081766986,0.0,3494800.0,0.6373234017249594,0.2570517335870514,17275128768800.0,25492.936068998377,18921053.29389359,90772.20567892757,0.6373234017249594
5,2019-08-06,SCHW,0.0,Charles Schwab Corporation,reports,Financials,Investment Banking & Brokerage,"San Francisco, California",1997-06-02,316709.0,1971,38.523197174072266,0.0,38.67959670955927,37.85849821603773,38.47432301839365,0.0,9930000.0,-0.5859254105021974,0.13553903523706,17275583348100.0,,-538202.2578471573,90772.20567892757,
6,2019-08-06,YUM,0.0,Yum! Brands Inc,reports,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061.0,1997,113.47039031982422,0.0,113.93971648202529,111.11395732524865,112.8055053735353,0.0,1643400.0,0.5212756555856344,0.23409892045661876,17275923937900.0,,836025.2807075484,90772.20567892757,
7,2019-08-06,ZTS,7000.0,Zoetis,reports,Health Care,Pharmaceuticals,"Florham Park, New Jersey",2013-06-21,1555280.0,1952,120.32554626464844,0.0,120.96108540248947,116.66126758033283,116.77049400369613,0.0,4042200.0,1.9907711936234544,0.48419433779888515,17275932768400.0,13935.398355364181,1966725.0832363323,90772.20567892757,1.9907711936234544
0,2019-08-07,AAPL,9000.0,Apple Inc.,reports,Information Technology,"Technology Hardware, Storage & Peripherals","Cupertino, California",1982-11-30,320193.0,1977,49.08464050292969,0.0,49.21287715704291,47.797355821390546,48.1894599274942,0.0,133457600.0,-0.6562600412533557,0.8676961456322335,17276076694400.0,-5906.340371280201,-1826909.6921568082,92157.13621165861,-0.6562600412533557
1,2019-08-07,ABT,20000.0,Abbott Laboratories,reports,Health Care,Health Care Equipment,"North Chicago, Illinois",1964-03-31,1800.0,1888,82.9543685913086,0.0,83.34658933141884,80.70891252219059,82.16993459207652,0.0,5502600.0,-0.5632371305730774,0.13340076253916067,17276095838000.0,-11264.742611461548,-6181457.896407569,92157.13621165861,-0.5632371305730774
2,2019-08-07,ACN,20000.0,Accenture plc,reports,Information Technology,IT Consulting & Other Services,"Dublin, Ireland",2011-07-06,1467373.0,1989,185.0906982421875,0.0,185.57089870397058,180.7101419417014,183.46392627952687,0.0,2495100.0,1.2312350920790454,0.5108997892056408,17276098333100.0,24624.701841580907,3588267.4657865767,92157.13621165861,1.2312350920790454
3,2019-08-07,AMZN,6000.0,Amazon.com Inc.,reports,Consumer Discretionary,Internet & Direct Marketing Retail,"Seattle, Washington",2005-11-18,1018724.0,1994,1793.4000244140625,0.0,1798.9300537109375,1757.0,1773.989990234375,0.0,4526900.0,7.431040609817981,2.1623326547987802,17276232451300.0,44586.243658907886,22694606.794364642,92157.13621165861,7.431040609817981
4,2019-08-07,MMM,40000.0,3M Company,reports,Industrials,Industrial Conglomerates,"St. Paul, Minnesota",1976-08-09,66740.0,1902,156.33396911621094,0.0,156.63012622286004,150.98398632164375,154.7671907314139,0.0,5993200.0,0.6469101536068174,0.2546557887765008,17277484134400.0,25876.406144272696,18946929.700037863,92157.13621165861,0.6469101536068174
5,2019-08-07,SCHW,0.0,Charles Schwab Corporation,reports,Financials,Investment Banking & Brokerage,"San Francisco, California",1997-06-02,316709.0,1971,36.734378814697266,0.0,37.565250672571324,36.26517646539472,37.516376515436235,0.0,21892100.0,-0.6061481351693052,0.12951963788894566,17277983994800.0,,-538202.2578471573,92157.13621165861,
6,2019-08-07,YUM,0.0,Yum! Brands Inc,reports,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061.0,1997,113.67572784423828,0.0,113.76372370717526,112.13084693214341,113.1086185281824,0.0,2003000.0,0.5200191505801589,0.2368602081529792,17278331432300.0,,836025.2807075484,92157.13621165861,
7,2019-08-07,ZTS,7000.0,Zoetis,reports,Health Care,Pharmaceuticals,"Florham Park, New Jersey",2013-06-21,1555280.0,1952,120.04750061035156,0.0,120.55394847261908,117.73373687763699,119.7098737529894,0.0,2659000.0,2.034409649948409,0.4894010099705312,17278339367900.0,14240.867549638862,1980965.9507859712,92157.13621165861,2.034409649948409
0,2019-08-08,AAPL,9000.0,Apple Inc.,reports,Information Technology,"Technology Hardware, Storage & Peripherals","Cupertino, California",1982-11-30,320193.0,1977,50.1672477722168,0.0,50.191909971275116,49.170957394786896,49.37070841322018,0.0,108038000.0,-0.6496271902691577,0.867099076544025,17278455740000.0,-5846.64471242242,-1832756.3368692307,91896.98460764327,-0.6496271902691577
1,2019-08-08,ABT,20000.0,Abbott Laboratories,reports,Health Care,Health Care Equipment,"North Chicago, Illinois",1964-03-31,1800.0,1888,83.89569091796875,0.0,84.5918791536237,83.35639396521594,83.4544472765357,0.0,6439300.0,-0.5623594561630584,0.12927384489462462,17278472362200.0,-11247.189123261167,-6192705.08553083,91896.98460764327,-0.5623594561630584
2,2019-08-08,ACN,20000.0,Accenture plc,reports,Information Technology,IT Consulting & Other Services,"Dublin, Ireland",2011-07-06,1467373.0,1989,190.29446411132812,0.0,190.39246909945345,185.5905237505464,186.19811280723067,0.0,1804100.0,1.2682269140305862,0.5128446657545733,17278474166300.0,25364.538280611723,3613632.0040671886,91896.98460764327,1.2682269140305862
