,Date,High,Low,Open,Close,Volume,Adj Close,Daily Return,1-week MA Volume,1-week MA Daily Return
175,2016-07-07,24.125,23.90500068664551,23.92499923706055,23.98500061035156,100558400.0,22.51680564880371,0.004291883883057436,116525440.0,0.0032672492790307268
176,2016-07-08,24.22249984741211,24.01250076293945,24.122499465942386,24.170000076293945,115648400.0,22.69048118591309,0.007713131592022701,110986000.0,0.0022675092227626885
177,2016-07-11,24.41250038146973,24.1825008392334,24.1875,24.2450008392334,95179600.0,22.76089096069336,0.0031030518288253646,109200720.0,0.0022814231028456056
178,2016-07-12,24.42499923706055,24.28000068664551,24.292499542236328,24.354999542236328,96670000.0,22.86416053771973,0.004536964289352762,106370560.0,0.00506597005730081
179,2016-07-13,24.417499542236328,24.209999084472656,24.352500915527344,24.21750068664551,103568800.0,22.735071182250977,-0.00564561109321176,102325040.0,0.0027998841000093115
180,2016-07-14,24.747499465942386,24.32999992370605,24.34749984741211,24.69750022888184,155676000.0,23.18569374084473,0.019820358361794903,113348560.0,0.005905578995756805
181,2016-07-15,24.82500076293945,24.625,24.729999542236328,24.69499969482422,120548000.0,23.1833438873291,-0.00010124644334233295,114328480.0,0.0043427033886837985
182,2016-07-18,25.03249931335449,24.649999618530273,24.67499923706055,24.957500457763672,145975600.0,23.42977905273437,0.010629713147737767,124487680.0,0.005848035652466279
183,2016-07-19,25.0,24.834999084472656,24.88999938964844,24.96750068664551,95119600.0,23.439165115356445,0.0004006903214832422,124177600.0,0.005020780858892375
184,2016-07-20,25.114999771118164,24.934999465942386,25.0,24.989999771118164,105104000.0,23.460289001464844,0.0009011348294339646,124484640.0,0.00633013004342152
185,2016-07-21,25.25,24.78249931335449,24.957500457763672,24.857500076293945,130808000.0,23.335901260375977,-0.005302108684984999,119511040.0,0.0013056366340655392
186,2016-07-22,24.82500076293945,24.57749938964844,24.815000534057614,24.665000915527344,113254800.0,23.155181884765625,-0.007744107821614121,118052400.0,-0.00022293564158881843
187,2016-07-25,24.709999084472656,24.229999542236328,24.5625,24.334999084472656,161531600.0,22.845378875732425,-0.013379356124286281,121163600.0,-0.005024749495993628
188,2016-07-26,24.49250030517578,24.104999542236328,24.20499992370605,24.167499542236328,224959200.0,22.68813514709473,-0.006883071647337926,147131520.0,-0.006481501889757863
189,2016-07-27,26.087499618530273,25.6875,26.0674991607666,25.73749923706055,369379200.0,24.162023544311523,0.06496326573133528,199986560.0,0.0063309242906224
190,2016-07-28,26.11249923706055,25.70499992370605,25.707500457763672,26.084999084472656,159479200.0,24.48824882507324,0.013501694325908928,205720800.0,0.010091684892801185
191,2016-07-29,26.13750076293945,25.920000076293945,26.04750061035156,26.052499771118164,110934800.0,24.457744598388672,-0.00124590049818471,205256800.0,0.011391326357487068
192,2016-08-01,26.53750038146973,26.102500915527344,26.102500915527344,26.51250076293945,152671600.0,24.88958549499512,0.017656693056811508,203484800.0,0.017598536193706625
193,2016-08-02,26.51749992370605,26.0,26.51250076293945,26.1200008392334,135266400.0,24.52111625671387,-0.014804334272936936,185546240.0,0.016014283668586822
194,2016-08-03,26.459999084472656,26.1924991607666,26.20249938964844,26.44750022888184,120810400.0,24.828569412231445,0.012538261069139111,135832480.0,0.005529282736147589
195,2016-08-04,26.5,26.31999969482422,26.395000457763672,26.46750068664551,109634800.0,24.98194694519043,0.0007562324450546933,125863600.0,0.0029801903599767426
196,2016-08-05,26.91250038146973,26.545000076293945,26.5674991607666,26.8700008392334,162213600.0,25.361852645874023,0.015207335114606165,136119360.0,0.006270837482534918
197,2016-08-08,27.09250068664551,26.790000915527344,26.8799991607666,27.09250068664551,112148800.0,25.57186508178711,0.008280604408736627,128014800.0,0.004395619752919941
198,2016-08-09,27.23500061035156,27.002500534057614,27.0575008392334,27.20249938964844,105260800.0,25.67569351196289,0.004060116276278272,122013680.0,0.008168509862762982
199,2016-08-10,27.22500038146973,26.940000534057614,27.177499771118164,27.0,96034000.0,25.484561920166016,-0.007444146464184816,117058400.0,0.0041720283560981964
200,2016-08-11,27.232500076293945,26.962499618530273,27.1299991607666,26.982500076293945,109938000.0,25.46803855895996,-0.00064814532244647,117119040.0,0.0038911528025979635
201,2016-08-12,27.11000061035156,26.94499969482422,26.94499969482422,27.045000076293945,74641600.0,25.52703285217285,0.0023163161242760718,99604640.0,0.0013129490045319446
202,2016-08-15,27.38500022888184,27.020000457763672,27.03499984741211,27.3700008392334,103472800.0,25.83379554748535,0.012017036865321722,97869440.0,0.0020602354958489636
203,2016-08-16,27.5575008392334,27.302499771118164,27.40749931335449,27.34499931335449,135177600.0,25.81019401550293,-0.0009134645638399646,103852800.0,0.001065519327825316
204,2016-08-17,27.34250068664551,27.084999084472656,27.274999618530273,27.30500030517578,101424000.0,25.77243995666504,-0.001462754038511643,104930800.0,0.002261797812959951
205,2016-08-18,27.399999618530273,27.2549991607666,27.3075008392334,27.270000457763672,87938800.0,25.73940467834473,-0.0012818109145186496,100530960.0,0.0021350646945455147
206,2016-08-19,27.42250061035156,27.09000015258789,27.1924991607666,27.34000015258789,101472400.0,25.80547142028809,0.002566912125015755,105897120.0,0.0021851838946934515
207,2016-08-22,27.274999618530273,26.962499618530273,27.21500015258789,27.127500534057614,103280800.0,25.60490226745605,-0.007772480517347863,105858720.0,-0.0017727195818404659
208,2016-08-23,27.32999992370605,27.13249969482422,27.147499084472656,27.212499618530273,85030800.0,25.68513107299805,0.0031333179540793473,95829360.0,-0.0009633630782566035
209,2016-08-24,27.1875,26.920000076293945,27.14249992370605,27.00749969482422,94700400.0,25.491634368896484,-0.007533300012118717,94484640.0,-0.002177472272978018
210,2016-08-25,26.96999931335449,26.670000076293945,26.84749984741211,26.89249992370605,100344800.0,25.383092880249023,-0.004258068033606475,96965840.0,-0.002772723696795583
211,2016-08-26,26.98749923706055,26.57749938964844,26.852500915527344,26.73500061035156,111065200.0,25.23443031311035,-0.005856625966396479,98884400.0,-0.00445743131507803
212,2016-08-29,26.86000061035156,26.57250022888184,26.65500068664551,26.70499992370605,99881200.0,25.206117630004886,-0.0011221502136002125,98204480.0,-0.0031273652543285
213,2016-08-30,26.625,26.375,26.45000076293945,26.5,99455600.0,25.012622833251953,-0.007676462246460167,101089440.0,-0.005289321294436403
214,2016-08-31,26.64249992370605,26.40999984741211,26.415000915527344,26.524999618530273,118649600.0,25.03622055053711,0.0009433818313310731,105879280.0,-0.003593984925746445
215,2016-09-01,26.70000076293945,26.40500068664551,26.53499984741211,26.6825008392334,106806000.0,25.18487930297852,0.005937840639707123,107171520.0,-0.0015548031910837252
216,2016-09-02,27.0,26.70499992370605,26.92499923706055,26.9325008392334,107210000.0,25.420846939086914,0.00936943660214957,106400480.0,0.0014904093226254848
217,2016-09-06,27.07500076293945,26.877500534057614,26.97500038146973,26.92499923706055,107521600.0,25.413766860961914,-0.00027853344246146636,107928560.0,0.0016591326768532338
218,2016-09-07,27.190000534057614,26.76749992370605,26.957500457763672,27.09000015258789,169457200.0,25.56950378417969,0.006128167881253899,121928880.0,0.004420058702396047
219,2016-09-08,26.8174991607666,26.309999465942386,26.8125,26.3799991607666,212008000.0,24.89935874938965,-0.026208969650133543,140600560.0,-0.001010411593896876
220,2016-09-09,26.43000030517578,25.78249931335449,26.15999984741211,25.78249931335449,186228000.0,24.33539390563965,-0.022649729583795394,156484960.0,-0.006727925638597379
221,2016-09-12,26.43000030517578,25.63249969482422,25.66250038146973,26.36000061035156,181171200.0,24.880481719970703,0.0223989648939094,171277200.0,-0.004122019980245413
222,2016-09-13,27.19750022888184,26.809999465942386,26.877500534057614,26.98749923706055,248704800.0,25.472759246826172,0.023804954938528078,199513840.0,0.0006946776959524958
223,2016-09-14,28.25749969482422,27.149999618530273,27.1825008392334,27.9424991607666,443554800.0,26.37415885925293,0.03538675129982398,254333360.0,0.006546394379666512
224,2016-09-15,28.9325008392334,28.372499465942386,28.46500015258789,28.89249992370605,359934400.0,27.270835876464844,0.03399841787499534,283918640.0,0.01858787188469229
225,2016-09-16,29.03249931335449,28.51000022888184,28.78000068664551,28.729999542236328,319547600.0,27.11745834350586,-0.005624310180802072,310582560.0,0.021992955765290954
226,2016-09-19,29.045000076293945,28.3125,28.79750061035156,28.395000457763672,188092000.0,26.80125999450684,-0.011660253735130416,311966720.0,0.015181112039482992
227,2016-09-20,28.53000068664551,28.127500534057614,28.26250076293945,28.39249992370605,138057200.0,26.79890251159668,-8.80624763975678e-05,289837200.0,0.010402508556497861
228,2016-09-21,28.497499465942386,28.11000061035156,28.462499618530273,28.38750076293945,144012800.0,26.79417991638184,-0.00017607328625640184,229928800.0,0.003289943639281785
229,2016-09-22,28.73500061035156,28.5,28.587499618530273,28.65500068664551,124296000.0,27.046667098999023,0.009423158661973133,182801120.0,-0.0016251082033226568
230,2016-09-23,28.69750022888184,27.88750076293945,28.604999542236328,28.177499771118164,209924800.0,26.59596443176269,-0.016663790057066155,160876560.0,-0.0038330041785754735
231,2016-09-26,28.34749984741211,27.88750076293945,27.90999984741211,28.21999931335449,119477600.0,26.63608169555664,0.0015082793924777688,147153680.0,-0.0011992975530538362
232,2016-09-27,28.295000076293945,28.084999084472656,28.25,28.272499084472656,98429600.0,26.68563461303711,0.0018603746419413717,139228160.0,-0.0008096101293860484
233,2016-09-28,28.65999984741211,28.357500076293945,28.42250061035156,28.48749923706055,118564400.0,26.888566970825195,0.007604568380938525,134138480.0,0.000746518204052937
234,2016-09-29,28.45000076293945,27.95000076293945,28.290000915527344,28.045000076293945,143548000.0,26.47090721130371,-0.015533099521453955,137988880.0,-0.004244733432632481
235,2016-09-30,28.34250068664551,27.95000076293945,28.114999771118164,28.26250076293945,145516400.0,26.676198959350586,0.007755417580809872,125107200.0,0.0006391080949427252
236,2016-10-03,28.26250076293945,28.06999969482422,28.177499771118164,28.1299991607666,86807200.0,26.55113220214844,-0.0046882476283414045,118573120.0,-0.0006001973092211093
237,2016-10-04,28.57749938964844,28.15749931335449,28.26499938964844,28.25,118947200.0,26.66440200805664,0.00426593824434825,122676640.0,-0.00011908458873973364
238,2016-10-05,28.415000915527344,28.17250061035156,28.35000038146973,28.26250076293945,85812400.0,26.676198959350586,0.00044250488281237423,116126240.0,-0.0015514972883649638
239,2016-10-06,28.584999084472656,28.28249931335449,28.42499923706055,28.47249984741211,115117200.0,26.87441062927246,0.007430307962982211,110440080.0,0.003041184208522269
240,2016-10-07,28.63999938964844,28.377500534057614,28.57749938964844,28.51499938964844,97433600.0,26.91452598571777,0.0014926522948140255,100823520.0,0.0017886311513230994
241,2016-10-10,29.1875,28.68000030517578,28.7549991607666,29.01250076293945,144944000.0,27.38410186767578,0.017447006275287252,112450880.0,0.00621568193204883
242,2016-10-11,29.67250061035156,29.04999923706055,29.42499923706055,29.07500076293945,256164000.0,27.44309234619141,0.0021542438037550167,139894240.0,0.0057933430439301836
243,2016-10-12,29.4950008392334,29.1875,29.337499618530273,29.334999084472656,150347200.0,27.688499450683594,0.00894233240621663,152801200.0,0.007493308548611034
244,2016-10-13,29.36000061035156,28.93000030517578,29.19750022888184,29.2450008392334,140769600.0,27.603553771972656,-0.003067947777332466,157931680.0,0.0053936574005480995
245,2016-10-14,29.542499542236328,29.28249931335449,29.46999931335449,29.40749931335449,142608800.0,27.75692749023437,0.005556453050365164,166966720.0,0.006206417551658327
246,2016-10-17,29.459999084472656,29.19499969482422,29.332500457763672,29.38750076293945,94499600.0,27.73805046081543,-0.0006800493371416097,156877840.0,0.0025810064291725554
247,2016-10-18,29.552499771118164,29.36249923706055,29.545000076293945,29.36750030517578,98214000.0,27.71917724609375,-0.000680577022354037,125287840.0,0.0020140422639507447
248,2016-10-19,29.440000534057614,28.45000076293945,29.3125,29.28000068664551,80138400.0,27.636587142944336,-0.002979471103124456,111246080.0,-0.0003703184379174728
249,2016-10-20,29.34499931335449,29.082500457763672,29.21500015258789,29.26499938964844,96503200.0,27.62243461608887,-0.0005123393663003684,102392800.0,0.00014080324428894674
250,2016-10-21,29.227500915527344,29.06999969482422,29.20249938964844,29.149999618530273,92770800.0,27.513885498046875,-0.0039296010085974956,92425200.0,-0.0017564075675035851
251,2016-10-24,29.434999465942386,29.25,29.274999618530273,29.41250038146973,94154800.0,27.76165008544922,0.009005172088324433,92356240.0,0.0001806367175896234
252,2016-10-25,29.59000015258789,29.32749938964844,29.48749923706055,29.5625,192516000.0,27.903230667114254,0.005099859467397463,111216640.0,0.0013367240155399234
253,2016-10-26,28.92499923706055,28.32749938964844,28.57749938964844,28.897499084472656,264536800.0,27.275554656982425,-0.022494745556950316,148096320.0,-0.002566330875225248
254,2016-10-27,28.96500015258789,28.524999618530273,28.84749984741211,28.6200008392334,138248000.0,27.013629913330078,-0.009602846406468597,156445280.0,-0.004384432283258894
255,2016-10-28,28.802499771118164,28.36249923706055,28.46750068664551,28.43000030517578,151446800.0,26.834291458129886,-0.0066387326515084215,168180480.0,-0.004926258611841079
256,2016-10-31,28.5575008392334,28.29999923706055,28.41250038146973,28.38500022888184,105677600.0,26.79181861877441,-0.0015828376999964132,170485040.0,-0.0070438605695052475
257,2016-11-01,28.4424991607666,27.63249969482422,28.364999771118164,27.872499465942386,175303200.0,26.30808448791504,-0.018055337636318978,167042480.0,-0.011674899990248535
258,2016-11-02,28.087499618530273,27.8075008392334,27.85000038146973,27.897499084472656,113326800.0,26.33168029785156,0.00089692776067023,136800480.0,-0.006996565326724427
259,2016-11-03,27.864999771118164,27.38750076293945,27.7450008392334,27.457500457763672,107730400.0,26.0494441986084,-0.01577197387395493,130696960.0,-0.008230390820221695
260,2016-11-04,27.5625,27.02750015258789,27.13249969482422,27.209999084472656,123348000.0,25.81463050842285,-0.00901398048492189,125077200.0,-0.008705440386904389
261,2016-11-07,27.627500534057614,27.364999771118164,27.520000457763672,27.602500915527344,130240000.0,26.18700218200684,0.014424911586221554,129989680.0,-0.005503890529660796
262,2016-11-08,27.93000030517578,27.42499923706055,27.57749938964844,27.76499938964844,97016800.0,26.34117126464844,0.005887092427544723,114332400.0,-0.000715404516888056
263,2016-11-09,27.82999992370605,27.01250076293945,27.46999931335449,27.71999931335449,236705600.0,26.298480987548828,-0.001620748326424588,139008160.0,-0.0012189397343070195
264,2016-11-10,27.772499084472656,26.457500457763672,27.772499084472656,26.94750022888184,228538000.0,25.56559562683105,-0.027867933030593085,163169680.0,-0.0036381315656346504
265,2016-11-11,27.21750068664551,26.63750076293945,26.78000068664551,27.107500076293945,136575600.0,25.717388153076172,0.005937465295598027,165815200.0,-0.0006478424095306666
